time,TS1_lag_1,TS1_lag_2,TS1_diff_1,TS1_ewm_12,TS2,TS1_rmax_12,TS6,TS1_diff_12,TS1_lag_3,TS2_lag_1
2021-05-12 09:10:00,-0.7876951694488525,-0.1436348259449005,0.0077979722991585,-0.0600007884204387,-0.0403427183628082,-0.0199336558580398,-0.0108679048717021,-0.0012281796662136,-0.0068543814122676,-0.0042257569730281
2021-05-12 09:15:00,-0.7795130610466003,-0.1431247889995575,0.0032239386346191,-0.0596395134925842,-0.0406950898468494,-0.0199089534580707,-0.0109159834682941,-0.0009773016208782792,-0.0069357976317405,-0.0049457447603344
2021-05-12 09:20:00,-0.7726279497146606,-0.1423648297786712,-0.004937301389873,-0.0597191601991653,-0.0404044687747955,-0.0197261795401573,-0.0109291309490799,-6.03547778155189e-05,-0.0068604708649218,-0.0048101278953254
2021-05-12 09:25:00,-0.7749593257904053,-0.1426485329866409,-0.0119283804669976,-0.0595965348184108,-0.0403311811387538,-0.0198151618242263,-0.0109335789456963,-0.0003927151847165078,-0.0069211781956255,-0.0042405487038195
2021-05-12 09:30:00,-0.7793673276901245,-0.1428616940975189,0.0070286970585584,-0.0629223361611366,-0.0395283438265323,-0.0198491588234901,-0.0108567494899034,0.0007704658200964332,-0.0067749242298305,-0.0047163115814328
2021-05-12 09:35:00,-0.7708634734153748,-0.1417421996593475,-0.0070676589384675,-0.0626153275370597,-0.03992710262537,-0.0197362937033176,-0.0109385726973414,-0.0003220443904865533,-0.006713852752,-0.003969189710915
2021-05-12 09:40:00,-0.7733083367347717,-0.1421803086996078,0.00014481697871815413,-0.0624723918735981,-0.0397498197853565,-0.0199075229465961,-0.0108676059171557,0.0002337742771487683,-0.0066129798069596,-0.0040211589075624
2021-05-12 09:45:00,-0.7661083340644836,-0.1435102969408035,0.0197634622454643,-0.0617744773626327,-0.0393166318535804,-0.0196485761553049,-0.0108388261869549,0.0047176340594887,-0.0063361758366227,-0.0036873638164252
2021-05-12 09:50:00,-0.7507478594779968,-0.1406209021806717,-0.0007078102207742631,-0.0608456172049045,-0.039750799536705,-0.0193167384713888,-0.0110938623547554,0.0030978766735643,-0.0067571937106549,-0.0038409139961004
2021-05-12 09:55:00,-0.7506135702133179,-0.1398071348667144,-0.0097195114940404,-0.0624648742377758,-0.0391934774816036,-0.0192685183137655,-0.0111420881003141,0.00015062229067552835,-0.0066251712851226,-0.0032956332433968
2021-05-12 10:00:00,-0.7502414584159851,-0.1432031244039535,0.0269727632403373,-0.0567146353423595,-0.0386942103505134,-0.0194412544369697,-0.0113056637346744,0.0019538076594471,-0.0049371062777936,-0.0012754154158756
2021-05-12 10:05:00,-0.7251307964324951,-0.1357796788215637,-0.0048108552582561,-0.0543207228183746,-0.0375321060419082,-0.0188807565718889,-0.0109678413718938,0.0090903965756297,-0.0050478233024477,-0.0009396433597430588
2021-05-12 10:10:00,-0.7212379574775696,-0.1419552564620971,0.0349384061992168,-0.0574451833963394,-0.0365765243768692,-0.0189352445304393,-0.0102634597569704,0.0105190835893154,-0.0057960264384746,9.032671368913724e-05
2021-05-12 10:15:00,-0.6730201840400696,-0.1359127461910247,-0.0171021707355976,-0.0565253384411335,-0.0374639518558979,-0.0182325281202793,-0.0096553787589073,0.0006735117640346289,-0.0054640895687043,-0.002875295234844
2021-05-12 10:20:00,-0.7096120119094849,-0.133811354637146,0.0009025783510878682,-0.0565699413418769,-0.0357881486415863,-0.0183066241443157,-0.0101716537028551,0.0077948113903403,-0.0050284694880247,0.00029546639416366816
2021-05-12 10:25:00,-0.7082775235176086,-0.1367077976465225,0.00010116906923940404,-0.0557254590094089,-0.0353700779378414,-0.0182378403842449,-0.0101924827322363,0.0086164912208914,-0.0053842877969145,-0.0015543921617791
2021-05-12 10:30:00,-0.701004683971405,-0.1388776153326034,0.0240311753004789,-0.0559691973030567,-0.0315123386681079,-0.0182482041418552,-0.0101957861334085,0.0113820871338248,-0.0048189954832196,-0.00031610572477802634
2021-05-12 10:35:00,-0.6315990090370178,-0.1347789764404297,0.0397554673254489,-0.0580446161329746,-0.0355245172977447,-0.0188934504985809,-0.0102937268093228,0.028993297368288,-0.0059764445759356,0.0023904824629426
2021-05-12 10:40:00,-0.6082790493965149,-0.1230505108833313,-0.0131254382431507,-0.0561734773218631,-0.0364197753369808,-0.0174145773053169,-0.0102792158722877,0.0121255982667207,-0.0056859315373003,0.0022217291407287
2021-05-12 10:45:00,-0.6038943529129028,-0.1302068382501602,0.031776987016201,-0.0554329119622707,-0.0350944586098194,-0.0169029701501131,-0.0101968562230467,0.0178205277770757,-0.0048604723997414,0.0037361627910286
2021-05-12 10:50:00,-0.5915729403495789,-0.1218555271625518,0.0045709502883255,-0.0528338328003883,-0.0358905494213104,-0.016810892149806,-0.0073277102783322,0.0225754212588071,-0.0019354115938767,0.0018320287344977
2021-05-12 10:55:00,-0.5611162781715393,-0.1214935556054115,0.0439335741102695,-0.0502818897366523,-0.0273825787007808,-0.0253927987068891,-0.0072569665499031,0.0332894772291183,-0.002006406430155,0.0057412306778132
2021-05-12 11:00:00,-0.5106009840965271,-0.1164671033620834,0.0472013913094997,-0.047693982720375,-0.0239463169127702,-0.0243194550275802,-0.0052406471222639,0.0334722846746444,-0.0012516205897554,0.0114194266498088
2021-05-12 11:05:00,-0.4609265625476837,-0.1063302233815193,0.0510184466838836,-0.0441195741295814,-0.0204738285392522,-0.0232555009424686,-0.0061967517249286,0.0464932955801487,-0.0006718066870234907,0.0175712518393993
2021-05-12 11:10:00,-0.3495062291622162,-0.1246603205800056,0.0418438836932182,-0.041945282369852,-0.0121355047449469,-0.0234278552234172,-0.0061750370077788,0.0346305854618549,-0.0023974226787686,-0.000544306356459856
2021-05-12 11:15:00,-0.3197208642959595,-0.0956857502460479,-0.0302385278046131,-0.0413492582738399,-0.0038856456521898,-0.0256350040435791,-0.0071615567430853,0.036836240440607,-0.001870529144071,0.0007326699560508132
2021-05-12 11:20:00,-0.3438492119312286,-0.0965861231088638,0.013608262874186,-0.0396360978484153,-0.0059771793894469,-0.0244269650429487,-0.0024694241583347,0.0398297347128391,-0.0056725684553384,0.0009925415506586432
2021-05-12 11:25:00,-0.3055901825428009,-0.0910656601190567,0.1070886477828025,-0.0266879051923751,-0.0011361773358657,-0.0188255086541175,-0.0009663100354373456,0.0710771307349205,-0.0032973673660308,0.0022851591929793
2021-05-12 11:30:00,-0.2079927772283554,-0.0762862861156463,-0.0155310221016407,-0.0065291482023894,-0.0012114193523302,-0.013788865879178,-0.0014455327764153,0.0289943944662809,-0.005151939112693,0.00020119562395848337
2021-05-12 11:35:00,-0.216335728764534,-0.0818555131554603,0.027076244354248,-0.0082268947735428,0.0003672618477139622,-0.0133391916751861,6.373323412844911e-05,0.02579141035676,-0.0056362082250416,0.0104230754077434
2021-05-12 11:40:00,-0.1758205294609069,-0.0718455612659454,0.0073544401675462,-0.003849210916087,0.0008257317240349948,-0.0110919987782835,0.00030695402529090643,0.0258484054356813,-0.0042454646900296,0.0063342661596834
2021-05-12 11:45:00,-0.1556063741445541,-0.0732745751738548,0.0470551028847694,-0.0022547128610312,0.0008755765738897026,-0.0097522353753447,0.00034153409069404006,0.0265433359891176,-0.0061547504737973,0.0084411865100264
2021-05-12 11:50:00,-0.0937642753124237,-0.0700974613428115,0.0453346110880374,0.00032840564381331205,0.0014482963597401,-0.0101532787084579,0.0002918725658673793,0.0270470436662435,-0.0052235848270356,0.0117163006216287
2021-05-12 11:55:00,-0.0379789322614669,-0.0631780475378036,0.0320074781775474,0.0046056867577135,0.000939045217819512,-0.0118343867361545,-0.0022938188631087,0.0281497631222009,-0.0056101526133716,0.0093930745497345
2021-05-12 12:00:00,0.0124163515865802,-0.0651284232735633,0.1241519972681999,0.0128135317936539,0.0042161461897194,-0.0085308104753494,0.0121253486722707,0.0376452431082725,-0.0042330604046583,0.0133256828412413
2021-05-12 12:05:00,0.1886404156684875,-0.085825502872467,0.0716932043433189,0.0159337203949689,0.015705095604062,-0.005948644131422,0.0131194125860929,0.0355480909347534,-0.0056198192760348,0.0051002688705921
2021-05-12 12:10:00,0.1610306650400161,0.0685261636972427,0.094211108982563,-0.0027024638839066,0.016266580671072,-0.0050549237057566,0.012927571311593,0.0329085923731327,-0.0059371180832386,0.0052091660909354
2021-05-12 12:15:00,0.2558569312095642,0.0700428113341331,0.0296043902635574,-0.005096148699522,0.0120403952896595,-0.0012893482344225,0.0057717692106962,0.035044714808464,0.0016639608656987,0.008133141323924
2021-05-12 12:20:00,0.2784657478332519,0.0747798979282379,0.1845693737268448,-0.0034954098518937,0.0130804516375064,0.0135156437754631,0.0144293727353215,0.0401922762393951,0.007965724915266,0.0104925259947776
2021-05-12 12:25:00,0.4553922414779663,0.1017915084958076,-0.0658213719725608,-0.0089901313185691,0.0167290344834327,0.0212361179292202,0.013211297802627,0.0312805324792861,0.0064493115060031,0.0113386511802673
2021-05-12 12:30:00,0.348537415266037,0.1130596622824668,0.1484776139259338,0.0339339151978492,0.0139294536784291,0.0170621238648891,0.0145834255963563,0.0470121689140796,0.0073542804457247,0.0102892844006419
2021-05-12 12:35:00,0.5186290740966797,0.1171516701579094,0.0150853544473648,0.0306706391274929,0.0190535206347703,0.0164819359779357,0.0134074995294213,0.0359632149338722,0.006728081498295,0.0125382645055651
2021-05-12 12:40:00,0.5228293538093567,0.1275282055139541,0.0229184627532959,0.0306415576487779,0.0192220713943243,0.0161855276674032,0.0132724558934569,0.0371964462101459,0.0056252311915159,0.0102893030270934
2021-05-12 12:45:00,0.5496487617492676,0.1341611444950103,0.0390161462128162,0.0311813354492187,0.0202422477304935,0.0174487736076116,0.0128951407968997,0.0379992201924324,0.0067390594631433,0.0093424040824174
2021-05-12 12:50:00,0.6013772487640381,0.1386589705944061,0.0526883378624916,0.0341449007391929,0.0186282284557819,0.0191993601620197,0.0131072960793972,0.0410613007843494,0.0080382479354739,0.0088680377230048
2021-05-12 12:55:00,0.6412966251373291,0.1578219383955001,0.1085816174745559,0.0341834686696529,0.0367003083229064,0.0206252206116914,0.0134872011840343,0.0436301417648792,0.0115345437079668,0.008688916452229
2021-05-12 13:00:00,0.7648311257362366,0.1584190130233764,0.0892450213432312,0.0393969528377056,0.0343816168606281,0.0231528766453266,0.0194707568734884,0.0387359596788883,0.0100089712068438,0.0076841753907501
2021-05-12 13:05:00,0.8834272027015686,0.1558782905340194,0.0191928092390298,0.0378972105681896,0.029373787343502,0.0197879374027252,0.0207394007593393,0.0442740023136138,0.0126111581921577,0.0081375204026699
2021-05-12 13:10:00,0.8964241147041321,0.1719443053007125,0.0418494045734405,0.041722048074007,0.0402546562254428,0.0212133508175611,0.0224694982171058,0.0390711240470409,0.0129893543198704,0.0078983912244439
2021-05-12 13:15:00,0.926543354988098,0.178030252456665,-0.007625148165971,0.0425587594509124,0.0416902936995029,0.0247374195605516,0.0209131315350532,0.0392904728651046,0.01432188693434,0.0082456851378083
2021-05-12 13:20:00,0.9263899922370912,0.1682433187961578,0.1997097134590149,0.0447529330849647,0.0461500696837902,0.027252709493041,0.023627258837223,0.0400410555303096,0.015513926744461,0.007804827298969
2021-05-12 13:25:00,1.0979290008544922,0.1950534433126449,-0.0506231933832168,0.0455676466226577,0.0491072051227092,0.0258296523243188,0.0203707125037908,0.041456189006567,0.014347112737596,0.0089108757674694
2021-05-12 13:30:00,1.050991177558899,0.1935498416423797,0.0849701985716819,0.0446810238063335,0.0429191254079341,0.0274467784911394,0.0211724769324064,0.0283420719206333,0.0161678325384855,0.0076816366054117
2021-05-12 13:35:00,1.136333703994751,0.2031715810298919,0.0303167831152677,0.0453513003885746,0.0486477836966514,0.0297929514199495,0.0213610175997018,0.0343027710914611,0.0185219254344701,0.0084164757281541
2021-05-12 13:40:00,1.126759052276611,0.2049108296632766,-0.0872746631503105,0.0477945171296596,0.0493761263787746,0.0280608516186475,0.0205069836229085,0.033780563622713,0.0156104005873203,0.010097880847752
2021-05-12 13:45:00,1.0625241994857788,0.1903641670942306,0.1942804008722305,0.050263550132513,0.0560546144843101,0.0271086953580379,0.0227229259908199,0.032112643122673,0.0154489604756236,0.0082328030839562
2021-05-12 13:50:00,1.256110668182373,0.210306167602539,-0.0283939857035875,0.0517921335995197,0.0526803694665432,0.0270720962435007,0.0213066469877958,0.0259846020489931,0.0145063987001776,0.011203471571207
2021-05-12 13:55:00,1.19886314868927,0.2410559058189392,0.1614848971366882,0.053043533116579,0.0592950284481048,0.0320696160197258,0.0228883046656847,0.0321532674133777,0.023320984095335,0.0089688058942556
2021-05-12 14:00:00,1.3949214220046997,0.2424500882625579,0.0047792117111384,0.0563588216900825,0.0576452575623989,0.0294394083321094,0.0217862706631422,0.0350055433809757,0.0172514170408248,0.0093974592164158
2021-05-12 14:05:00,1.398636817932129,0.2432512938976287,0.0613384470343589,0.0566695518791675,0.0585190132260322,0.0294402483850717,0.0218814872205257,0.0359879881143569,0.0192762427031993,0.0088462959975004
2021-05-12 14:10:00,1.427817463874817,0.2551091909408569,-0.0480729378759861,0.0543436184525489,0.0610027723014354,0.0331432782113552,0.0218085665255785,0.0265977904200553,0.0177608579397201,0.0102643901482224
2021-05-12 14:15:00,1.383737564086914,0.2443219274282455,0.1676780581474304,0.057381197810173,0.0615796856582164,0.0304371397942304,0.0237217545509338,0.0371941849589347,0.0194083247333765,0.0085058845579624
2021-05-12 14:20:00,1.5279780626296997,0.2523446679115295,-0.1408173143863678,0.0585833713412284,0.055522222071886,0.0350682735443115,0.0221195723861455,0.0176409762352705,0.0144152967259287,0.0104948235675692
2021-05-12 14:25:00,1.369101881980896,0.251681387424469,0.0352179296314716,0.0575309693813324,0.0679175481200218,0.0353992246091365,0.0219912584871053,0.0215939786285161,0.0200795866549015,0.0087084844708442
2021-05-12 14:30:00,1.375914454460144,0.2462522536516189,-0.0670162886381149,0.0584924705326557,0.0625809133052825,0.0365424863994121,0.0219259224832057,0.01786320656538,0.0251758694648742,0.0102767366915941
2021-05-12 14:35:00,1.3256220817565918,0.2409316897392273,0.1133068725466728,0.0560906380414962,0.063807412981987,0.0393010675907135,0.0220921095460653,0.0243191942572593,0.021685903891921,0.0084469933062791
2021-05-12 14:40:00,1.414870023727417,0.2456803321838379,-0.0218519736081361,0.0577861070632934,0.0621732249855995,0.0354871042072773,0.021838566288352,0.0233815927058458,0.0208878312259912,0.0098268250003457
2021-05-12 14:45:00,1.4091466665267944,0.2410005629062652,0.0625497475266456,0.0598376244306564,0.0640176609158515,0.0405243076384067,0.0220009163022041,0.0191002711653709,0.0202077347785234,0.0090012298896908
2021-05-12 14:50:00,1.4464374780654907,0.2518252432346344,0.0183399766683578,0.0594608671963214,0.0601411387324333,0.0404788292944431,0.0219264961779117,0.0219049956649541,0.0221459493041038,0.0096911871805787
2021-05-12 14:55:00,1.4460780620574951,0.2612054944038391,-0.0482552461326122,0.0596246011555194,0.0630532652139663,0.0387210994958877,0.0219597555696964,0.0008622852619737387,0.0202538818120956,0.0101156001910567
2021-05-12 15:00:00,1.3965479135513306,0.2530772387981415,-0.0487263798713684,0.0596898235380649,0.0610719732940197,0.0386711321771144,0.0219619572162628,-0.0020876815542578,0.0196851789951324,0.0101306792348623
2021-05-12 15:05:00,1.3019644021987915,0.2339551895856857,-0.0980204641819,0.0565227642655372,0.0605476386845111,0.0341085232794284,0.0215344559401273,-0.0162548143416643,0.017874389886856,0.0099800853058695
2021-05-12 15:10:00,1.2174617052078247,0.2351923733949661,0.0920465886592865,0.0606116689741611,0.059627242386341,0.0368202663958072,0.0216051340103149,-0.0064770025201141,0.0259122364223003,0.0084964428097009
2021-05-12 15:15:00,1.307342290878296,0.2317628264427185,-0.035050194710493,0.0577393434941768,0.0580759570002555,0.0361741967499256,0.0222489889711141,-0.0198354367166757,0.0175181217491626,0.0096405781805515
2021-05-12 15:20:00,1.2601357698440552,0.2294092327356338,-0.0290336944162845,0.0573597885668277,0.0567858852446079,0.0358503833413124,0.0221748296171426,-0.0092865359038114,0.0162578951567411,0.0090521182864904
2021-05-12 15:25:00,1.255378246307373,0.2365427166223526,0.1027262583374977,0.0593237094581127,0.05942989513278,0.0377137027680873,0.0221330821514129,-0.0013636586954817,0.0179353561252355,0.0084760636091232
2021-05-12 15:30:00,1.3155040740966797,0.2237852215766906,-0.1394320428371429,0.0579687729477882,0.0541404858231544,0.0319769494235515,0.0219336077570915,-0.0184642300009727,0.0150987533852458,0.0100600225850939
2021-05-12 15:35:00,1.1490362882614136,0.2314499914646148,0.018048707395792,0.0601934418082237,0.054902046918869,0.0341957807540893,0.0211294740438461,-0.0110480077564716,0.0223239436745643,0.0093606915324926
2021-05-12 15:40:00,1.178090214729309,0.2157866805791854,0.0685346350073814,0.0602470301091671,0.0553300082683563,0.0335661359131336,0.0215675216168165,-0.0065840641036629,0.0251006092876195,0.0083413533866405
2021-05-12 15:45:00,1.2190701961517334,0.2058100998401641,-0.1120927482843399,0.0539845861494541,0.0489245280623436,0.0345404855906963,0.0223268084228038,-0.0216183215379714,0.0151263065636157,0.0109312189742922
2021-05-12 15:50:00,1.0879020690917969,0.2205662578344345,0.0184020828455686,0.055887185037136,0.0500124245882034,0.0333347879350185,0.0219183303415775,-0.0175699349492788,0.0170409996062517,0.0095384279265999
2021-05-12 15:55:00,1.1161757707595823,0.2104693502187729,0.0006385850720107555,0.0573399066925048,0.0543946698307991,0.0328901894390583,0.0218125972896814,-0.0160581730306148,0.0222865659743547,0.0092884274199604
2021-05-12 16:00:00,1.1175141334533691,0.2071817368268966,0.0211497377604246,0.0555483475327491,0.0527048967778682,0.0331459827721118,0.0216304026544094,-0.0102613335475325,0.018864270299673,0.0092191128060221
